1;100
3;80
5;52
7;66
9;68
11;76
13;66
15;50
17;52
19;56
21;60
23;54
25;56
27;64
29;44
31;44
33;40
35;46
37;40
39;52
41;46
43;48
45;42
47;42
49;44
