1;100.000000
3;100.000000
5;98.000000
7;96.000000
9;88.000000
11;84.000000
13;82.000000
15;68.000000
17;48.000000
19;72.000000
21;54.000000
23;60.000000
25;40.000000
27;48.000000
29;46.000000
31;28.000000
33;16.000000
35;24.000000
37;22.000000
39;24.000000
41;14.000000
43;10.000000
45;6.000000
47;10.000000
49;6.000000
