1044;0.128280
1045;0.115577
1046;0.125143
1047;0.127110
1048;0.150553
1049;0.147217
1050;0.142526
1051;0.144420
1052;0.122757
1053;0.128605
1054;0.126896
1055;0.114226
1056;0.123702
1057;0.125634
1058;0.148994
1059;0.145710
1060;0.140959
1061;0.142834
1062;0.121409
1063;0.127227
1064;0.125536
1065;0.112900
1066;0.122287
1067;0.124185
1068;0.147461
1069;0.144229
1070;0.139420
1071;0.141277
1072;0.120086
1073;0.125873
1074;0.124200
1075;0.111599
1076;0.120897
1077;0.122763
1078;0.145955
1079;0.142775
1080;0.137909
1081;0.139748
1082;0.118786
1083;0.124542
1084;0.122887
1085;0.110322
1086;0.119532
1087;0.121365
1088;0.144475
1089;0.141346
1090;0.136425
1091;0.138247
1092;0.117510
1093;0.123235
1094;0.121597
1095;0.109068
1096;0.118192
1097;0.119993
1098;0.143019
1099;0.139942
1100;0.134968
1101;0.136772
1102;0.116256
1103;0.121951
1104;0.120329
1105;0.107837
1106;0.116875
1107;0.118645
1108;0.141588
1109;0.138563
1110;0.133537
1111;0.135323
1112;0.115025
1113;0.120689
1114;0.119083
1115;0.106628
1116;0.115582
1117;0.117321
1118;0.140181
1119;0.137207
1120;0.132131
1121;0.133900
1122;0.113815
1123;0.119448
1124;0.117858
1125;0.105441
1126;0.114311
1127;0.116020
1128;0.138797
1129;0.135874
1130;0.130750
1131;0.132502
1132;0.112627
1133;0.118229
1134;0.116654
1135;0.104275
1136;0.113062
1137;0.114742
1138;0.137436
1139;0.134564
1140;0.129393
1141;0.131129
1142;0.111460
1143;0.117030
1144;0.115470
1145;0.103130
1146;0.111834
1147;0.113486
1148;0.136097
1149;0.133276
1150;0.128060
1151;0.129779
1152;0.110312
1153;0.115852
1154;0.114305
1155;0.102005
1156;0.110628
1157;0.112251
1158;0.134781
1159;0.132009
1160;0.126750
1161;0.128453
1162;0.109185
1163;0.114693
1164;0.113160
1165;0.100900
1166;0.109443
1167;0.111038
1168;0.133485
1169;0.130764
1170;0.125463
1171;0.127150
1172;0.108077
1173;0.113554
1174;0.112034
1175;0.099814
1176;0.108277
1177;0.109845
1178;0.132210
1179;0.129539
1180;0.124198
1181;0.125868
1182;0.106988
1183;0.112433
1184;0.110926
1185;0.098747
1186;0.107131
1187;0.108672
1188;0.130956
1189;0.128334
1190;0.122954
1191;0.124609
1192;0.105918
1193;0.111331
1194;0.109836
1195;0.097699
1196;0.106005
1197;0.107520
1198;0.129721
1199;0.127149
1200;0.121731
1201;0.123371
1202;0.104865
1203;0.110247
1204;0.108764
1205;0.096668
1206;0.104897
1207;0.106386
1208;0.128507
1209;0.125984
1210;0.120529
1211;0.122153
1212;0.103830
1213;0.109181
1214;0.107709
1215;0.095655
1216;0.103807
1217;0.105272
1218;0.127311
1219;0.124837
1220;0.119347
1221;0.120956
1222;0.102813
1223;0.108131
1224;0.106671
1225;0.094659
1226;0.102736
1227;0.104176
1228;0.126133
1229;0.123708
1230;0.118185
1231;0.119779
1232;0.101812
1233;0.107099
1234;0.105649
1235;0.093680
1236;0.101682
1237;0.103097
1238;0.124975
1239;0.122598
1240;0.117042
1241;0.118622
1242;0.100828
1243;0.106083
1244;0.104643
1245;0.092717
1246;0.100645
1247;0.102037
1248;0.123833
1249;0.121505
1250;0.115918
1251;0.117483
1252;0.099860
1253;0.105083
1254;0.103654
1255;0.091771
1256;0.099625
1257;0.100994
1258;0.122710
1259;0.120429
1260;0.114813
1261;0.116363
1262;0.098908
1263;0.104099
1264;0.102679
1265;0.090840
1266;0.098622
1267;0.099967
1268;0.121603
1269;0.119370
1270;0.113725
1271;0.115261
1272;0.097972
1273;0.103130
1274;0.101720
1275;0.089924
1276;0.097634
1277;0.098957
1278;0.120513
1279;0.118328
1280;0.112655
1281;0.114177
1282;0.097050
1283;0.102177
1284;0.100775
1285;0.089023
1286;0.096662
1287;0.097964
1288;0.119440
1289;0.117301
1290;0.111602
1291;0.113110
1292;0.096144
1293;0.101238
1294;0.099845
1295;0.088137
1296;0.095706
1297;0.096986
1298;0.118382
1299;0.116291
1300;0.110566
1301;0.112060
1302;0.095251
1303;0.100314
1304;0.098929
1305;0.087266
1306;0.094764
1307;0.096023
1308;0.117340
1309;0.115295
1310;0.109547
1311;0.111027
1312;0.094373
1313;0.099403
1314;0.098027
1315;0.086408
1316;0.093838
1317;0.095076
1318;0.116314
1319;0.114315
1320;0.108543
1321;0.110011
1322;0.093509
1323;0.098507
1324;0.097138
1325;0.085564
1326;0.092925
1327;0.094143
1328;0.115303
1329;0.113350
1330;0.107556
1331;0.109010
1332;0.092658
1333;0.097624
1334;0.096263
1335;0.084733
1336;0.092027
1337;0.093225
1338;0.114306
1339;0.112399
1340;0.106584
1341;0.108024
1342;0.091821
1343;0.096754
1344;0.095400
1345;0.083916
1346;0.091143
1347;0.092321
1348;0.113324
1349;0.111462
1350;0.105627
1351;0.107054
1352;0.090996
1353;0.095898
1354;0.094550
1355;0.083111
1356;0.090272
1357;0.091431
1358;0.112355
1359;0.110539
1360;0.104685
1361;0.106099
1362;0.090185
1363;0.095054
1364;0.093713
1365;0.082319
1366;0.089414
1367;0.090554
1368;0.111401
1369;0.109629
1370;0.103757
1371;0.105159
1372;0.089385
1373;0.094222
1374;0.092888
1375;0.081539
1376;0.088569
1377;0.089691
1378;0.110460
1379;0.108733
1380;0.102843
1381;0.104233
1382;0.088598
1383;0.093403
1384;0.092075
1385;0.080772
1386;0.087737
1387;0.088841
1388;0.109532
1389;0.107850
1390;0.101944
1391;0.103321
1392;0.087823
1393;0.092595
1394;0.091273
1395;0.080016
1396;0.086917
1397;0.088003
1398;0.108618
1399;0.106979
1400;0.101058
1401;0.102422
1402;0.087059
1403;0.091799
1404;0.090483
1405;0.079271
1406;0.086109
1407;0.087178
1408;0.107716
1409;0.106121
1410;0.100185
1411;0.101537
1412;0.086307
1413;0.091015
1414;0.089704
1415;0.078538
1416;0.085313
1417;0.086365
1418;0.106826
1419;0.105275
1420;0.099325
1421;0.100665
1422;0.085566
1423;0.090242
1424;0.088936
1425;0.077816
1426;0.084529
1427;0.085564
1428;0.105949
1429;0.104440
1430;0.098478
1431;0.099806
1432;0.084835
1433;0.089479
1434;0.088179
1435;0.077104
1436;0.083756
1437;0.084775
1438;0.105084
1439;0.103618
1440;0.097643
1441;0.098960
1442;0.084116
1443;0.088728
1444;0.087432
1445;0.076403
1446;0.082994
1447;0.083997
1448;0.104230
1449;0.102807
1450;0.096821
1451;0.098126
1452;0.083407
1453;0.087987
1454;0.086696
1455;0.075713
1456;0.082243
1457;0.083230
1458;0.103388
1459;0.102007
1460;0.096011
1461;0.097304
1462;0.082708
1463;0.087256
1464;0.085969
1465;0.075032
1466;0.081503
1467;0.082474
