210;0.192486
211;0.171313
212;0.176657
213;0.176309
214;0.173719
215;0.178755
216;0.179786
217;0.179386
218;0.178724
219;0.181437
220;0.180013
221;0.160212
222;0.165448
223;0.165028
224;0.162449
225;0.167458
226;0.168388
227;0.167975
228;0.167249
229;0.169986
230;0.168511
231;0.149975
232;0.155105
233;0.154619
234;0.152054
235;0.157035
236;0.157868
237;0.157444
238;0.156660
239;0.159419
240;0.157901
241;0.140532
242;0.145557
243;0.145009
244;0.142464
245;0.147413
246;0.148154
247;0.147721
248;0.146885
249;0.149664
250;0.148108
251;0.131816
252;0.136738
253;0.136132
254;0.133610
255;0.138527
256;0.139179
257;0.138738
258;0.137856
259;0.140655
260;0.139065
261;0.123768
262;0.128589
263;0.127928
264;0.125434
265;0.130315
266;0.130883
267;0.130435
268;0.129512
269;0.132329
270;0.130710
271;0.116332
272;0.121054
273;0.120342
274;0.117878
275;0.122723
276;0.123211
277;0.122757
278;0.121796
279;0.124630
280;0.122988
281;0.109459
282;0.114084
283;0.113324
284;0.110893
285;0.115700
286;0.116110
287;0.115652
288;0.114659
289;0.117508
290;0.115846
291;0.103103
292;0.107633
293;0.106828
294;0.104431
295;0.109199
296;0.109536
297;0.109074
298;0.108052
299;0.110915
300;0.109237
301;0.097221
302;0.101659
303;0.100811
304;0.098450
305;0.103178
306;0.103444
307;0.102980
308;0.101932
309;0.104809
310;0.103117
311;0.091774
312;0.096122
313;0.095234
314;0.092911
315;0.097597
316;0.097796
317;0.097330
318;0.096260
319;0.099149
320;0.097448
321;0.086728
322;0.090989
323;0.090062
324;0.087778
325;0.092421
326;0.092556
327;0.092090
328;0.091000
329;0.093900
330;0.092192
331;0.082051
332;0.086225
333;0.085263
334;0.083019
335;0.087618
336;0.087692
337;0.087225
338;0.086119
339;0.089028
340;0.087316
341;0.077711
342;0.081803
343;0.080806
344;0.078603
345;0.083158
346;0.083172
347;0.082707
348;0.081587
349;0.084504
350;0.082791
351;0.073684
352;0.077694
353;0.076665
354;0.074502
355;0.079013
356;0.078971
357;0.078506
358;0.077375
359;0.080299
360;0.078587
361;0.069942
362;0.073873
363;0.072814
364;0.070692
365;0.075157
366;0.075062
367;0.074599
368;0.073458
369;0.076389
370;0.074679
371;0.066464
372;0.070319
373;0.069230
374;0.067150
375;0.071569
376;0.071422
377;0.070961
378;0.069813
379;0.072749
380;0.071044
381;0.063229
382;0.067009
383;0.065893
384;0.063853
385;0.068226
386;0.068030
387;0.067572
388;0.066418
389;0.069358
390;0.067660
391;0.060217
392;0.063925
393;0.062782
394;0.060784
395;0.065110
396;0.064867
397;0.064412
398;0.063254
399;0.066197
400;0.064508
401;0.057412
402;0.061049
403;0.059881
404;0.057924
405;0.062203
406;0.061915
407;0.061464
408;0.060303
409;0.063248
410;0.061568
411;0.054796
412;0.058364
413;0.057173
414;0.055256
415;0.059489
416;0.059157
417;0.058710
418;0.057548
419;0.060494
420;0.058826
421;0.052355
422;0.055857
423;0.054643
424;0.052766
425;0.056951
426;0.056579
427;0.056136
428;0.054974
429;0.057921
430;0.056265
431;0.050075
432;0.053513
433;0.052277
434;0.050440
435;0.054578
436;0.054166
437;0.053727
438;0.052567
439;0.055513
440;0.053871
441;0.047945
442;0.051319
443;0.050064
444;0.048265
445;0.052356
446;0.051906
447;0.051472
448;0.050314
449;0.053259
450;0.051632
451;0.045952
452;0.049266
453;0.047990
454;0.046230
455;0.050274
456;0.049788
457;0.049359
458;0.048204
459;0.051147
460;0.049535
461;0.044086
462;0.047340
463;0.046046
464;0.044324
465;0.048321
466;0.047801
467;0.047377
468;0.046225
469;0.049166
470;0.047570
471;0.042338
472;0.045534
473;0.044223
474;0.042538
475;0.046488
476;0.045934
477;0.045515
478;0.044369
479;0.047307
480;0.045728
481;0.040698
482;0.043839
483;0.042510
484;0.040862
485;0.044765
486;0.044179
487;0.043766
488;0.042625
489;0.045559
490;0.043998
491;0.039158
492;0.042245
493;0.040900
494;0.039287
495;0.043144
496;0.042528
497;0.042120
498;0.040986
499;0.043915
500;0.042373
501;0.037712
502;0.040746
503;0.039386
504;0.037808
505;0.041618
506;0.040973
507;0.040571
508;0.039444
509;0.042368
510;0.040844
511;0.036351
512;0.039334
513;0.037960
514;0.036416
515;0.040180
516;0.039508
517;0.039111
518;0.037991
519;0.040909
520;0.039405
521;0.035070
522;0.038003
523;0.036615
524;0.035105
525;0.038824
526;0.038124
527;0.037733
528;0.036621
529;0.039534
530;0.038049
531;0.033863
532;0.036748
533;0.035347
534;0.033869
535;0.037543
536;0.036818
537;0.036433
538;0.035329
539;0.038235
540;0.036770
541;0.032725
542;0.035563
543;0.034149
544;0.032703
545;0.036332
546;0.035583
547;0.035203
548;0.034108
549;0.037007
550;0.035562
551;0.031650
552;0.034442
553;0.033017
554;0.031603
555;0.035186
556;0.034414
557;0.034040
558;0.032954
559;0.035845
560;0.034421
561;0.030635
562;0.033382
563;0.031946
564;0.030562
565;0.034101
566;0.033306
567;0.032938
568;0.031862
569;0.034745
570;0.033342
571;0.029674
572;0.032379
573;0.030931
574;0.029577
575;0.033072
576;0.032256
577;0.031894
578;0.030827
579;0.033702
580;0.032320
581;0.028764
582;0.031427
583;0.029970
584;0.028645
585;0.032096
586;0.031260
587;0.030903
588;0.029847
589;0.032712
590;0.031351
591;0.027902
592;0.030524
593;0.029057
594;0.027760
595;0.031169
596;0.030313
597;0.029962
598;0.028916
599;0.031773
600;0.030432
601;0.027085
602;0.029667
603;0.028191
604;0.026922
605;0.030287
606;0.029413
607;0.029068
608;0.028032
609;0.030879
610;0.029560
611;0.026308
612;0.028851
613;0.027367
614;0.026125
615;0.029448
616;0.028556
617;0.028217
618;0.027191
619;0.030029
620;0.028730
621;0.025570
622;0.028076
623;0.026584
624;0.025367
625;0.028649
626;0.027739
627;0.027406
628;0.026391
629;0.029219
630;0.027941
631;0.024868
632;0.027337
633;0.025838
634;0.024647
635;0.027887
636;0.026961
637;0.026633
638;0.025629
639;0.028446
640;0.027190
641;0.024199
642;0.026633
643;0.025126
644;0.023960
645;0.027159
646;0.026218
647;0.025896
648;0.024902
649;0.027709
650;0.026474
651;0.023562
652;0.025961
653;0.024448
654;0.023306
655;0.026464
656;0.025508
657;0.025192
658;0.024209
659;0.027005
660;0.025791
661;0.022954
662;0.025319
663;0.023800
664;0.022681
665;0.025800
666;0.024830
667;0.024519
668;0.023547
669;0.026332
670;0.025139
671;0.022374
672;0.024705
673;0.023181
674;0.022085
675;0.025164
676;0.024181
677;0.023875
678;0.022914
679;0.025688
680;0.024516
681;0.021819
682;0.024118
683;0.022589
684;0.021515
685;0.024556
686;0.023559
687;0.023258
688;0.022308
689;0.025071
690;0.023919
691;0.021288
692;0.023556
693;0.022022
694;0.020970
695;0.023972
696;0.022963
697;0.022668
698;0.021729
699;0.024480
700;0.023349
701;0.020780
702;0.023018
703;0.021479
704;0.020448
705;0.023412
706;0.022391
707;0.022101
708;0.021173
709;0.023913
710;0.022802
711;0.020294
712;0.022501
713;0.020958
714;0.019948
715;0.022874
716;0.021842
717;0.021557
718;0.020640
719;0.023369
720;0.022277
721;0.019827
722;0.022005
723;0.020459
724;0.019469
725;0.022358
726;0.021315
727;0.021035
728;0.020129
729;0.022845
730;0.021774
731;0.019379
732;0.021529
733;0.019979
734;0.019009
735;0.021861
736;0.020808
737;0.020533
738;0.019638
739;0.022342
740;0.021291
741;0.018949
742;0.021071
743;0.019518
744;0.018567
745;0.021383
746;0.020320
747;0.020050
748;0.019166
749;0.021858
750;0.020826
751;0.018535
752;0.020630
753;0.019075
754;0.018142
755;0.020922
756;0.019851
757;0.019585
758;0.018712
759;0.021392
760;0.020379
761;0.018137
762;0.020206
763;0.018649
764;0.017733
765;0.020479
766;0.019398
767;0.019137
768;0.018275
769;0.020943
770;0.019949
771;0.017754
772;0.019797
773;0.018238
774;0.017340
775;0.020051
776;0.018962
777;0.018706
778;0.017854
779;0.020509
780;0.019534
781;0.017385
782;0.019403
783;0.017842
784;0.016961
785;0.019638
786;0.018541
787;0.018289
788;0.017448
789;0.020091
790;0.019135
791;0.017030
792;0.019022
793;0.017460
794;0.016596
795;0.019239
796;0.018135
797;0.017888
798;0.017057
799;0.019688
800;0.018749
801;0.016687
802;0.018655
803;0.017092
804;0.016244
805;0.018853
806;0.017743
807;0.017500
808;0.016680
809;0.019297
810;0.018377
811;0.016356
812;0.018300
813;0.016737
814;0.015904
815;0.018481
816;0.017363
817;0.017124
818;0.016315
819;0.018920
820;0.018018
821;0.016036
822;0.017957
823;0.016393
824;0.015576
825;0.018120
826;0.016996
827;0.016762
828;0.015963
829;0.018555
830;0.017670
831;0.015727
832;0.017625
833;0.016061
834;0.015259
835;0.017771
836;0.016642
837;0.016411
838;0.015622
839;0.018202
840;0.017335
841;0.015428
842;0.017304
843;0.015740
844;0.014952
845;0.017433
846;0.016298
847;0.016071
848;0.015293
849;0.017860
850;0.017009
851;0.015138
852;0.016993
853;0.015429
854;0.014656
855;0.017106
856;0.015965
857;0.015743
858;0.014974
859;0.017529
860;0.016695
861;0.014858
862;0.016691
863;0.015129
864;0.014369
865;0.016788
866;0.015643
867;0.015424
868;0.014665
869;0.017207
870;0.016390
871;0.014587
872;0.016399
873;0.014837
874;0.014091
875;0.016480
876;0.015330
877;0.015115
878;0.014366
879;0.016895
880;0.016094
881;0.014324
882;0.016116
883;0.014555
884;0.013821
885;0.016181
886;0.015027
887;0.014815
888;0.014076
889;0.016593
890;0.015808
891;0.014069
892;0.015841
893;0.014281
894;0.013560
895;0.015891
896;0.014733
897;0.014525
898;0.013795
899;0.016299
900;0.015530
901;0.013822
902;0.015573
903;0.014016
904;0.013307
905;0.015609
906;0.014447
907;0.014243
908;0.013523
909;0.016014
910;0.015260
911;0.013581
912;0.015314
913;0.013758
914;0.013062
915;0.015335
916;0.014169
917;0.013969
918;0.013258
919;0.015737
920;0.014998
921;0.013348
922;0.015062
923;0.013508
924;0.012823
925;0.015069
926;0.013900
927;0.013702
928;0.013001
929;0.015467
930;0.014743
931;0.013122
932;0.014817
933;0.013265
934;0.012592
935;0.014810
936;0.013638
937;0.013444
938;0.012752
939;0.015205
940;0.014496
941;0.012901
942;0.014578
943;0.013029
944;0.012367
945;0.014558
946;0.013383
947;0.013192
948;0.012509
949;0.014950
950;0.014255
951;0.012687
952;0.014346
953;0.012800
954;0.012148
955;0.014313
956;0.013135
957;0.012948
958;0.012274
959;0.014701
960;0.014021
961;0.012479
962;0.014120
963;0.012577
964;0.011936
965;0.014074
966;0.012894
967;0.012710
968;0.012045
969;0.014460
970;0.013794
971;0.012276
972;0.013900
973;0.012360
974;0.011729
975;0.013841
976;0.012660
977;0.012478
978;0.011822
979;0.014224
980;0.013572
981;0.012079
982;0.013686
983;0.012149
984;0.011528
985;0.013615
986;0.012431
987;0.012252
988;0.011605
989;0.013995
990;0.013356
991;0.011887
992;0.013477
993;0.011943
994;0.011332
995;0.013394
996;0.012209
997;0.012033
998;0.011394
999;0.013771
1000;0.013146
1001;0.011700
1002;0.013273
1003;0.011743
1004;0.011142
1005;0.013179
1006;0.011992
1007;0.011819
1008;0.011189
1009;0.013553
1010;0.012941
1011;0.011517
1012;0.013074
1013;0.011548
1014;0.010956
1015;0.012969
1016;0.011781
1017;0.011610
1018;0.010988
1019;0.013341
1020;0.012741
1021;0.011339
1022;0.012881
1023;0.011358
1024;0.010776
1025;0.012764
1026;0.011575
1027;0.011407
1028;0.010794
1029;0.013133
1030;0.012546
1031;0.011166
1032;0.012692
1033;0.011173
1034;0.010600
1035;0.012564
1036;0.011374
1037;0.011209
1038;0.010604
1039;0.012931
1040;0.012356
1041;0.010997
1042;0.012507
1043;0.010993
1044;0.010428
1045;0.012369
1046;0.011178
1047;0.011016
1048;0.010418
1049;0.012734
1050;0.012170
1051;0.010832
1052;0.012327
1053;0.010817
1054;0.010260
1055;0.012179
1056;0.010987
1057;0.010827
1058;0.010238
1059;0.012541
1060;0.011989
1061;0.010670
1062;0.012151
1063;0.010645
1064;0.010097
1065;0.011993
1066;0.010801
1067;0.010643
1068;0.010062
1069;0.012352
1070;0.011813
1071;0.010513
1072;0.011979
1073;0.010478
1074;0.009938
1075;0.011811
1076;0.010619
1077;0.010464
1078;0.009890
1079;0.012169
1080;0.011640
1081;0.010360
1082;0.011811
1083;0.010315
1084;0.009782
1085;0.011634
1086;0.010442
1087;0.010289
1088;0.009723
1089;0.011989
1090;0.011471
1091;0.010210
1092;0.011647
1093;0.010155
1094;0.009631
1095;0.011460
1096;0.010268
1097;0.010118
1098;0.009559
1099;0.011813
1100;0.011307
1101;0.010063
1102;0.011486
1103;0.010000
1104;0.009483
1105;0.011291
1106;0.010099
1107;0.009951
1108;0.009400
1109;0.011642
1110;0.011146
1111;0.009920
1112;0.011329
1113;0.009848
1114;0.009338
1115;0.011125
1116;0.009934
1117;0.009788
1118;0.009244
1119;0.011474
1120;0.010988
1121;0.009780
1122;0.011176
1123;0.009699
1124;0.009197
1125;0.010963
1126;0.009772
1127;0.009628
1128;0.009092
1129;0.011310
1130;0.010835
1131;0.009643
1132;0.011026
1133;0.009554
1134;0.009059
1135;0.010805
1136;0.009615
1137;0.009473
1138;0.008943
1139;0.011149
1140;0.010684
1141;0.009509
1142;0.010879
1143;0.009412
1144;0.008924
1145;0.010650
1146;0.009460
1147;0.009320
1148;0.008798
1149;0.010992
1150;0.010537
1151;0.009378
1152;0.010735
1153;0.009274
1154;0.008792
1155;0.010498
1156;0.009310
1157;0.009172
1158;0.008656
1159;0.010839
1160;0.010393
1161;0.009250
1162;0.010594
1163;0.009138
1164;0.008663
1165;0.010350
1166;0.009162
1167;0.009026
1168;0.008518
1169;0.010688
1170;0.010252
1171;0.009124
1172;0.010456
1173;0.009006
1174;0.008537
1175;0.010205
1176;0.009018
1177;0.008884
1178;0.008382
1179;0.010541
1180;0.010114
1181;0.009002
1182;0.010321
1183;0.008877
1184;0.008414
1185;0.010062
1186;0.008877
1187;0.008745
1188;0.008250
1189;0.010397
1190;0.009979
1191;0.008882
1192;0.010188
1193;0.008750
1194;0.008294
1195;0.009923
1196;0.008739
1197;0.008609
1198;0.008121
1199;0.010256
1200;0.009847
1201;0.008764
1202;0.010059
1203;0.008626
1204;0.008176
1205;0.009787
1206;0.008605
1207;0.008476
1208;0.007994
1209;0.010118
1210;0.009718
1211;0.008649
1212;0.009932
1213;0.008505
1214;0.008060
1215;0.009654
1216;0.008473
1217;0.008345
1218;0.007870
1219;0.009983
1220;0.009591
1221;0.008536
1222;0.009807
1223;0.008386
1224;0.007948
1225;0.009523
1226;0.008343
1227;0.008218
1228;0.007749
1229;0.009850
1230;0.009467
1231;0.008425
1232;0.009685
1233;0.008270
1234;0.007837
1235;0.009395
1236;0.008217
1237;0.008093
1238;0.007631
1239;0.009720
1240;0.009345
1241;0.008317
1242;0.009565
1243;0.008157
1244;0.007729
1245;0.009269
1246;0.008093
1247;0.007971
1248;0.007515
1249;0.009593
1250;0.009226
1251;0.008211
1252;0.009448
1253;0.008045
1254;0.007623
1255;0.009146
1256;0.007972
1257;0.007852
1258;0.007401
1259;0.009468
1260;0.009109
1261;0.008107
1262;0.009333
1263;0.007936
1264;0.007519
1265;0.009026
1266;0.007854
1267;0.007735
1268;0.007290
1269;0.009346
1270;0.008994
1271;0.008005
1272;0.009220
1273;0.007830
1274;0.007418
1275;0.008908
1276;0.007738
1277;0.007620
1278;0.007182
1279;0.009226
1280;0.008882
1281;0.007905
1282;0.009109
1283;0.007725
1284;0.007318
1285;0.008792
1286;0.007624
1287;0.007508
1288;0.007075
1289;0.009108
1290;0.008772
1291;0.007807
1292;0.009000
1293;0.007623
1294;0.007221
1295;0.008678
1296;0.007513
1297;0.007398
1298;0.006971
1299;0.008993
1300;0.008664
1301;0.007711
1302;0.008894
1303;0.007522
1304;0.007125
1305;0.008567
1306;0.007404
1307;0.007290
1308;0.006869
1309;0.008880
1310;0.008558
1311;0.007617
1312;0.008789
1313;0.007424
1314;0.007032
1315;0.008457
1316;0.007297
1317;0.007185
1318;0.006769
1319;0.008769
1320;0.008454
1321;0.007524
1322;0.008686
1323;0.007328
1324;0.006940
1325;0.008350
1326;0.007192
1327;0.007081
1328;0.006671
1329;0.008661
1330;0.008352
1331;0.007433
1332;0.008585
1333;0.007233
1334;0.006850
1335;0.008245
1336;0.007089
1337;0.006980
1338;0.006576
1339;0.008554
1340;0.008252
1341;0.007344
1342;0.008486
1343;0.007141
1344;0.006762
1345;0.008142
1346;0.006989
1347;0.006881
1348;0.006482
1349;0.008449
1350;0.008154
1351;0.007257
1352;0.008389
1353;0.007050
1354;0.006676
1355;0.008041
1356;0.006890
1357;0.006783
1358;0.006390
1359;0.008346
1360;0.008057
1361;0.007171
1362;0.008293
1363;0.006961
1364;0.006591
1365;0.007941
1366;0.006794
1367;0.006688
1368;0.006300
1369;0.008246
1370;0.007963
1371;0.007087
1372;0.008199
1373;0.006874
1374;0.006508
1375;0.007844
1376;0.006699
1377;0.006594
1378;0.006211
1379;0.008147
1380;0.007870
1381;0.007004
1382;0.008107
1383;0.006788
1384;0.006426
1385;0.007748
1386;0.006606
1387;0.006503
1388;0.006125
1389;0.008049
1390;0.007778
1391;0.006923
1392;0.008016
1393;0.006704
1394;0.006346
1395;0.007654
1396;0.006515
1397;0.006413
1398;0.006040
1399;0.007954
1400;0.007689
1401;0.006843
1402;0.007927
1403;0.006622
1404;0.006268
1405;0.007562
1406;0.006426
1407;0.006324
1408;0.005957
1409;0.007860
1410;0.007601
1411;0.006765
1412;0.007840
1413;0.006541
1414;0.006191
1415;0.007471
1416;0.006338
1417;0.006238
1418;0.005875
1419;0.007768
1420;0.007514
1421;0.006688
1422;0.007754
1423;0.006461
1424;0.006115
1425;0.007382
1426;0.006252
1427;0.006153
1428;0.005795
1429;0.007678
1430;0.007429
1431;0.006612
1432;0.007669
1433;0.006383
1434;0.006041
1435;0.007295
1436;0.006168
1437;0.006070
1438;0.005716
1439;0.007589
1440;0.007346
1441;0.006538
1442;0.007586
1443;0.006307
1444;0.005969
1445;0.007209
1446;0.006085
1447;0.005988
1448;0.005640
1449;0.007502
1450;0.007264
1451;0.006465
1452;0.007504
1453;0.006232
1454;0.005897
1455;0.007124
1456;0.006004
1457;0.005908
1458;0.005564
1459;0.007416
1460;0.007183
1461;0.006393
1462;0.007424
1463;0.006158
1464;0.005827
1465;0.007041
1466;0.005924
1467;0.005829
1468;0.005490
1469;0.007332
1470;0.007104
1471;0.006323
1472;0.007345
1473;0.006086
1474;0.005758
1475;0.006960
1476;0.005846
1477;0.005752
1478;0.005417
1479;0.007249
1480;0.007026
1481;0.006253
1482;0.007267
1483;0.006015
1484;0.005690
1485;0.006880
1486;0.005769
1487;0.005676
1488;0.005346
1489;0.007168
1490;0.006950
1491;0.006185
1492;0.007190
1493;0.005945
1494;0.005624
1495;0.006801
1496;0.005694
1497;0.005602
1498;0.005276
1499;0.007088
1500;0.006874
1501;0.006118
1502;0.007115
1503;0.005876
1504;0.005559
1505;0.006724
1506;0.005620
1507;0.005529
1508;0.005208
1509;0.007009
1510;0.006800
1511;0.006052
1512;0.007041
1513;0.005809
1514;0.005494
1515;0.006648
1516;0.005548
1517;0.005457
1518;0.005140
1519;0.006932
1520;0.006727
1521;0.005987
1522;0.006968
1523;0.005743
1524;0.005432
1525;0.006573
1526;0.005476
1527;0.005387
1528;0.005074
1529;0.006856
1530;0.006656
1531;0.005924
1532;0.006896
1533;0.005678
1534;0.005370
1535;0.006500
1536;0.005407
1537;0.005318
1538;0.005009
1539;0.006782
1540;0.006585
1541;0.005861
1542;0.006825
1543;0.005614
1544;0.005309
1545;0.006427
1546;0.005338
1547;0.005250
1548;0.004945
1549;0.006708
1550;0.006516
1551;0.005799
1552;0.006756
1553;0.005551
1554;0.005249
1555;0.006356
1556;0.005270
1557;0.005183
1558;0.004883
1559;0.006636
1560;0.006448
1561;0.005739
1562;0.006688
1563;0.005489
1564;0.005190
1565;0.006286
1566;0.005204
1567;0.005118
1568;0.004822
1569;0.006565
1570;0.006381
1571;0.005679
1572;0.006620
1573;0.005429
1574;0.005132
1575;0.006217
1576;0.005139
1577;0.005053
1578;0.004761
1579;0.006495
1580;0.006315
1581;0.005620
1582;0.006554
1583;0.005369
1584;0.005076
1585;0.006150
1586;0.005075
1587;0.004990
1588;0.004702
1589;0.006426
1590;0.006250
1591;0.005562
1592;0.006488
1593;0.005310
1594;0.005020
1595;0.006083
1596;0.005012
1597;0.004928
1598;0.004644
1599;0.006359
1600;0.006186
1601;0.005505
1602;0.006424
1603;0.005253
1604;0.004965
1605;0.006018
1606;0.004951
1607;0.004867
1608;0.004587
1609;0.006292
1610;0.006123
1611;0.005449
1612;0.006361
1613;0.005196
1614;0.004911
1615;0.005953
1616;0.004890
1617;0.004807
1618;0.004531
1619;0.006226
1620;0.006061
1621;0.005394
1622;0.006298
1623;0.005140
1624;0.004858
1625;0.005890
1626;0.004830
1627;0.004748
1628;0.004475
1629;0.006162
1630;0.006000
1631;0.005340
1632;0.006237
1633;0.005085
1634;0.004806
1635;0.005827
1636;0.004772
1637;0.004690
1638;0.004421
1639;0.006099
1640;0.005940
1641;0.005287
1642;0.006176
1643;0.005031
1644;0.004754
1645;0.005766
1646;0.004714
1647;0.004633
1648;0.004368
1649;0.006036
1650;0.005881
1651;0.005234
1652;0.006116
1653;0.004978
1654;0.004704
1655;0.005706
1656;0.004658
1657;0.004578
1658;0.004316
1659;0.005975
1660;0.005823
1661;0.005182
1662;0.006058
1663;0.004926
1664;0.004654
1665;0.005646
1666;0.004602
1667;0.004523
1668;0.004264
1669;0.005914
1670;0.005765
1671;0.005131
1672;0.006000
1673;0.004875
1674;0.004605
1675;0.005587
1676;0.004547
1677;0.004468
1678;0.004214
1679;0.005854
1680;0.005709
1681;0.005081
1682;0.005942
1683;0.004824
1684;0.004557
1685;0.005530
1686;0.004493
1687;0.004415
1688;0.004164
1689;0.005796
1690;0.005653
1691;0.005031
1692;0.005886
1693;0.004774
1694;0.004509
1695;0.005473
1696;0.004441
1697;0.004363
1698;0.004115
1699;0.005738
1700;0.005598
1701;0.004982
1702;0.005830
1703;0.004725
1704;0.004463
1705;0.005417
1706;0.004389
1707;0.004312
1708;0.004067
1709;0.005681
1710;0.005544
1711;0.004934
1712;0.005776
1713;0.004677
1714;0.004417
1715;0.005362
1716;0.004337
1717;0.004261
1718;0.004020
1719;0.005625
1720;0.005491
1721;0.004887
1722;0.005722
1723;0.004630
1724;0.004372
1725;0.005307
1726;0.004287
1727;0.004211
1728;0.003974
1729;0.005570
1730;0.005438
1731;0.004840
1732;0.005668
1733;0.004583
1734;0.004327
1735;0.005254
1736;0.004238
1737;0.004162
1738;0.003928
1739;0.005515
1740;0.005387
1741;0.004794
1742;0.005616
1743;0.004537
1744;0.004283
1745;0.005201
1746;0.004189
1747;0.004114
1748;0.003883
1749;0.005462
1750;0.005336
1751;0.004749
1752;0.005564
1753;0.004491
1754;0.004240
1755;0.005149
1756;0.004141
1757;0.004067
1758;0.003839
1759;0.005409
1760;0.005285
1761;0.004704
1762;0.005513
1763;0.004447
1764;0.004198
1765;0.005098
1766;0.004094
1767;0.004021
1768;0.003796
1769;0.005357
1770;0.005236
1771;0.004660
1772;0.005463
1773;0.004403
1774;0.004156
1775;0.005048
1776;0.004048
1777;0.003975
1778;0.003753
1779;0.005306
1780;0.005187
1781;0.004617
1782;0.005413
1783;0.004360
1784;0.004115
1785;0.004998
1786;0.004002
1787;0.003930
1788;0.003711
1789;0.005255
1790;0.005139
1791;0.004574
1792;0.005364
1793;0.004317
1794;0.004074
1795;0.004949
1796;0.003957
1797;0.003885
1798;0.003670
1799;0.005205
1800;0.005091
1801;0.004531
1802;0.005316
1803;0.004275
1804;0.004034
1805;0.004901
1806;0.003913
1807;0.003842
1808;0.003629
1809;0.005156
1810;0.005045
1811;0.004490
1812;0.005268
1813;0.004233
1814;0.003995
1815;0.004853
1816;0.003869
1817;0.003799
1818;0.003589
1819;0.005108
1820;0.004998
1821;0.004449
1822;0.005221
1823;0.004193
1824;0.003956
1825;0.004806
1826;0.003827
1827;0.003756
1828;0.003550
1829;0.005060
1830;0.004953
1831;0.004408
1832;0.005174
1833;0.004152
1834;0.003917
1835;0.004760
1836;0.003785
1837;0.003715
1838;0.003511
1839;0.005013
1840;0.004908
1841;0.004368
1842;0.005129
1843;0.004113
1844;0.003880
1845;0.004714
1846;0.003743
1847;0.003674
1848;0.003473
1849;0.004967
1850;0.004864
1851;0.004329
1852;0.005083
1853;0.004074
1854;0.003842
1855;0.004669
1856;0.003702
1857;0.003633
1858;0.003436
1859;0.004921
1860;0.004820
1861;0.004290
1862;0.005039
1863;0.004035
1864;0.003806
1865;0.004625
1866;0.003662
1867;0.003594
1868;0.003399
1869;0.004876
1870;0.004777
1871;0.004251
1872;0.004995
1873;0.003997
1874;0.003770
