1;100.000000
3;82.000000
5;68.000000
7;58.000000
9;56.000000
11;50.000000
13;50.000000
15;44.000000
17;36.000000
19;38.000000
21;30.000000
23;24.000000
25;20.000000
27;22.000000
29;34.000000
31;8.000000
33;16.000000
35;10.000000
37;14.000000
39;8.000000
41;8.000000
43;6.000000
45;2.000000
47;2.000000
49;0.000000
