1;100.000000
3;100.000000
5;96.000000
7;90.000000
9;90.000000
11;82.000000
13;90.000000
15;74.000000
17;74.000000
19;54.000000
21;64.000000
23;58.000000
25;42.000000
27;44.000000
29;40.000000
31;34.000000
33;36.000000
35;30.000000
37;30.000000
39;32.000000
41;32.000000
43;26.000000
45;16.000000
47;16.000000
49;16.000000
