324;0.378280
325;0.378653
326;0.400474
327;0.399792
328;0.433446
329;0.438564
330;0.368394
331;0.366462
332;0.374621
333;0.372445
334;0.370230
335;0.370336
336;0.391956
337;0.391286
338;0.425052
339;0.430193
340;0.361362
341;0.359408
342;0.367179
343;0.364812
344;0.362426
345;0.362273
346;0.383685
347;0.383027
348;0.416896
349;0.422064
350;0.354534
351;0.352564
352;0.359952
353;0.357406
354;0.354856
355;0.354453
356;0.375652
357;0.375008
358;0.408968
359;0.414170
360;0.347903
361;0.345920
362;0.352933
363;0.350218
364;0.347513
365;0.346867
366;0.367847
367;0.367219
368;0.401261
369;0.406500
370;0.341460
371;0.339470
372;0.346114
373;0.343240
374;0.340388
375;0.339505
376;0.360262
377;0.359651
378;0.393766
379;0.399047
380;0.335200
381;0.333205
382;0.339487
383;0.336465
384;0.333473
385;0.332360
386;0.352889
387;0.352296
388;0.386476
389;0.391803
390;0.329114
391;0.327119
392;0.333045
393;0.329884
394;0.326758
395;0.325423
396;0.345721
397;0.345147
398;0.379383
399;0.384759
400;0.323198
401;0.321205
402;0.326782
403;0.323490
404;0.320238
405;0.318687
406;0.338749
407;0.338196
408;0.372481
409;0.377909
410;0.317443
411;0.315456
412;0.320691
413;0.317276
414;0.313905
415;0.312143
416;0.331968
417;0.331435
418;0.365762
419;0.371245
420;0.311846
421;0.309867
422;0.314765
423;0.311235
424;0.307751
425;0.305785
426;0.325371
427;0.324858
428;0.359220
429;0.364761
430;0.306399
431;0.304431
432;0.308999
433;0.305363
434;0.301771
435;0.299606
436;0.318950
437;0.318459
438;0.352849
439;0.358451
440;0.301099
441;0.299142
442;0.303388
443;0.299651
444;0.295958
445;0.293600
446;0.312701
447;0.312231
448;0.346643
449;0.352308
450;0.295938
451;0.293997
452;0.297925
453;0.294095
454;0.290306
455;0.287761
456;0.306616
457;0.306168
458;0.340597
459;0.346326
460;0.290914
461;0.288988
462;0.292606
463;0.288689
464;0.284809
465;0.282082
466;0.300691
467;0.300265
468;0.334705
469;0.340500
470;0.286020
471;0.284113
472;0.287426
473;0.283428
474;0.279462
475;0.276557
476;0.294920
477;0.294516
478;0.328962
479;0.334825
480;0.281253
481;0.279365
482;0.282380
483;0.278307
484;0.274259
485;0.271183
486;0.289299
487;0.288916
488;0.323363
489;0.329296
490;0.276608
491;0.274740
492;0.277464
493;0.273321
494;0.269197
495;0.265952
496;0.283821
497;0.283460
498;0.317904
499;0.323907
500;0.272082
501;0.270235
502;0.272673
503;0.268465
504;0.264269
505;0.260862
506;0.278482
507;0.278143
508;0.312579
509;0.318654
510;0.267669
511;0.265845
512;0.268003
513;0.263735
514;0.259471
515;0.255905
516;0.273278
517;0.272961
518;0.307385
519;0.313532
520;0.263367
521;0.261566
522;0.263450
523;0.259127
524;0.254799
525;0.251079
526;0.268205
527;0.267908
528;0.302317
529;0.308537
530;0.259171
531;0.257394
532;0.259011
533;0.254637
534;0.250249
535;0.246379
536;0.263258
537;0.262982
538;0.297372
539;0.303666
540;0.255079
541;0.253327
542;0.254682
543;0.250261
544;0.245816
545;0.241800
546;0.258434
547;0.258178
548;0.292545
549;0.298913
550;0.251087
551;0.249360
552;0.250459
553;0.245996
554;0.241498
555;0.237339
556;0.253728
557;0.253492
558;0.287833
559;0.294276
560;0.247192
561;0.245490
562;0.246339
563;0.241837
564;0.237289
565;0.232992
566;0.249136
567;0.248921
568;0.283232
569;0.289750
570;0.243390
571;0.241714
572;0.242318
573;0.237781
574;0.233186
575;0.228755
576;0.244656
577;0.244460
578;0.278739
579;0.285333
580;0.239680
581;0.238030
582;0.238395
583;0.233825
584;0.229187
585;0.224624
586;0.240284
587;0.240107
588;0.274351
589;0.281020
590;0.236057
591;0.234433
592;0.234565
593;0.229966
594;0.225287
595;0.220597
596;0.236016
597;0.235858
598;0.270064
599;0.276809
600;0.232519
601;0.230922
602;0.230826
603;0.226201
604;0.221484
605;0.216670
606;0.231850
607;0.231710
608;0.265876
609;0.272696
610;0.229064
611;0.227494
612;0.227175
613;0.222528
614;0.217775
615;0.212839
616;0.227783
617;0.227660
618;0.261783
619;0.268678
620;0.225690
621;0.224147
622;0.223610
623;0.218942
624;0.214156
625;0.209103
626;0.223810
627;0.223705
628;0.257784
629;0.264753
630;0.222393
631;0.220877
632;0.220128
633;0.215442
634;0.210625
635;0.205458
636;0.219931
637;0.219843
638;0.253874
639;0.260918
640;0.219171
641;0.217682
642;0.216727
643;0.212025
644;0.207179
645;0.201900
646;0.216142
647;0.216070
648;0.250052
649;0.257170
650;0.216023
651;0.214561
652;0.213403
653;0.208688
654;0.203816
655;0.198429
656;0.212440
657;0.212383
658;0.246315
659;0.253507
660;0.212946
661;0.211510
662;0.210156
663;0.205430
664;0.200533
665;0.195040
666;0.208823
667;0.208782
668;0.242660
669;0.249926
670;0.209938
671;0.208529
672;0.206982
673;0.202247
674;0.197328
675;0.191732
676;0.205288
677;0.205262
678;0.239086
679;0.246425
680;0.206997
681;0.205614
682;0.203880
683;0.199138
684;0.194198
685;0.188502
686;0.201834
687;0.201822
688;0.235590
689;0.243001
690;0.204121
691;0.202765
692;0.200848
693;0.196101
694;0.191142
695;0.185348
696;0.198457
697;0.198460
698;0.232170
699;0.239653
700;0.201308
701;0.199978
702;0.197884
703;0.193133
704;0.188157
705;0.182267
706;0.195157
707;0.195173
708;0.228824
709;0.236377
710;0.198557
711;0.197253
712;0.194985
713;0.190232
714;0.185240
715;0.179259
716;0.191930
717;0.191959
718;0.225550
719;0.233173
720;0.195866
721;0.194587
722;0.192151
723;0.187397
724;0.182391
725;0.176319
726;0.188775
727;0.188816
728;0.222345
729;0.230039
730;0.193232
731;0.191979
732;0.189379
733;0.184626
734;0.179607
735;0.173447
736;0.185689
737;0.185743
738;0.219209
739;0.226971
740;0.190656
741;0.189428
742;0.186667
743;0.181916
744;0.176886
745;0.170641
746;0.182672
747;0.182737
748;0.216139
749;0.223969
750;0.188134
751;0.186931
752;0.184014
753;0.179267
754;0.174227
755;0.167899
756;0.179720
757;0.179796
758;0.213133
759;0.221030
760;0.185665
761;0.184487
762;0.181419
763;0.176677
764;0.171627
765;0.165218
766;0.176833
767;0.176920
768;0.210190
769;0.218154
770;0.183249
771;0.182095
772;0.178880
773;0.174143
774;0.169086
775;0.162598
776;0.174008
777;0.174105
778;0.207308
779;0.215338
780;0.180884
781;0.179754
782;0.176395
783;0.171665
784;0.166601
785;0.160037
786;0.171245
787;0.171351
788;0.204486
789;0.212580
790;0.178567
791;0.177461
792;0.173962
793;0.169241
794;0.164171
795;0.157533
796;0.168540
797;0.168656
798;0.201722
799;0.209880
800;0.176299
801;0.175216
802;0.171582
803;0.166870
804;0.161794
805;0.155084
806;0.165894
807;0.166019
808;0.199014
809;0.207235
810;0.174077
811;0.173018
812;0.169252
813;0.164549
814;0.159470
815;0.152689
816;0.163303
817;0.163437
818;0.196361
819;0.204645
820;0.171901
821;0.170864
822;0.166970
823;0.162278
824;0.157196
825;0.150347
826;0.160768
827;0.160910
828;0.193763
829;0.202107
830;0.169770
831;0.168755
832;0.164737
833;0.160056
834;0.154972
835;0.148056
836;0.158286
837;0.158436
838;0.191216
839;0.199621
840;0.167681
841;0.166689
842;0.162550
843;0.157881
844;0.152796
845;0.145814
846;0.155857
847;0.156014
848;0.188721
849;0.197185
850;0.165635
851;0.164664
852;0.160408
853;0.155752
854;0.150666
855;0.143622
856;0.153478
857;0.153642
858;0.186275
859;0.194798
860;0.163630
861;0.162681
862;0.158310
863;0.153668
864;0.148582
865;0.141476
866;0.151149
867;0.151319
868;0.183878
869;0.192458
870;0.161665
871;0.160736
872;0.156256
873;0.151627
874;0.146542
875;0.139377
876;0.148868
877;0.149045
878;0.181529
879;0.190165
880;0.159739
881;0.158831
882;0.154243
883;0.149629
884;0.144545
885;0.137322
886;0.146634
887;0.146817
888;0.179226
889;0.187918
890;0.157851
891;0.156963
892;0.152271
893;0.147672
894;0.142590
895;0.135311
896;0.144446
897;0.144635
898;0.176968
899;0.185714
900;0.156000
901;0.155132
902;0.150339
903;0.145756
904;0.140677
905;0.133343
906;0.142303
907;0.142497
908;0.174753
909;0.183554
910;0.154185
911;0.153337
912;0.148447
913;0.143879
914;0.138803
915;0.131417
916;0.140204
917;0.140403
918;0.172582
919;0.181435
920;0.152406
921;0.151577
922;0.146592
923;0.142041
924;0.136968
925;0.129530
926;0.138148
927;0.138351
928;0.170453
929;0.179358
930;0.150661
931;0.149851
932;0.144774
933;0.140240
934;0.135171
935;0.127684
936;0.136133
937;0.136341
938;0.168365
939;0.177321
940;0.148949
941;0.148158
942;0.142993
943;0.138475
944;0.133412
945;0.125875
946;0.134159
947;0.134371
948;0.166317
949;0.175323
950;0.147271
951;0.146498
952;0.141246
953;0.136746
954;0.131688
955;0.124105
956;0.132225
957;0.132440
958;0.164308
959;0.173362
960;0.145624
961;0.144870
962;0.139535
963;0.135052
964;0.129999
965;0.122370
966;0.130329
967;0.130548
968;0.162337
969;0.171440
970;0.144009
971;0.143272
972;0.137857
973;0.133392
974;0.128345
975;0.120672
976;0.128471
977;0.128693
978;0.160404
979;0.169553
980;0.142425
981;0.141705
982;0.136212
983;0.131765
984;0.126724
985;0.119008
986;0.126651
987;0.126876
988;0.158507
989;0.167702
990;0.140870
991;0.140167
992;0.134598
993;0.130171
994;0.125136
995;0.117379
996;0.124866
997;0.125094
998;0.156645
999;0.165886
1000;0.139344
1001;0.138658
1002;0.133017
1003;0.128607
1004;0.123580
1005;0.115782
1006;0.123117
1007;0.123347
1008;0.154818
1009;0.164104
1010;0.137847
1011;0.137177
1012;0.131466
1013;0.127075
1014;0.122054
1015;0.114218
1016;0.121402
1017;0.121634
1018;0.153026
1019;0.162354
1020;0.136378
1021;0.135724
1022;0.129944
1023;0.125573
1024;0.120559
1025;0.112686
1026;0.119721
1027;0.119955
1028;0.151266
1029;0.160637
1030;0.134935
1031;0.134297
1032;0.128452
1033;0.124099
1034;0.119094
1035;0.111184
1036;0.118073
1037;0.118309
1038;0.149539
1039;0.158952
1040;0.133519
1041;0.132897
1042;0.126989
1043;0.122655
1044;0.117658
1045;0.109713
1046;0.116457
1047;0.116694
1048;0.147844
1049;0.157297
1050;0.132130
1051;0.131522
1052;0.125553
1053;0.121239
1054;0.116249
1055;0.108271
1056;0.114872
1057;0.115111
1058;0.146179
1059;0.155673
1060;0.130765
1061;0.130172
1062;0.124145
1063;0.119850
1064;0.114869
1065;0.106857
1066;0.113318
1067;0.113558
1068;0.144545
1069;0.154078
1070;0.129425
1071;0.128847
1072;0.122763
1073;0.118487
1074;0.113515
1075;0.105472
1076;0.111794
1077;0.112035
1078;0.142941
1079;0.152511
1080;0.128110
1081;0.127545
1082;0.121407
1083;0.117151
1084;0.112188
1085;0.104114
1086;0.110300
1087;0.110541
1088;0.141366
1089;0.150973
1090;0.126818
1091;0.126267
1092;0.120077
1093;0.115840
1094;0.110886
1095;0.102783
1096;0.108834
1097;0.109075
1098;0.139819
1099;0.149463
1100;0.125549
1101;0.125012
1102;0.118771
1103;0.114554
1104;0.109609
1105;0.101478
1106;0.107396
1107;0.107638
1108;0.138299
1109;0.147979
1110;0.124303
1111;0.123779
1112;0.117490
1113;0.113292
1114;0.108357
1115;0.100198
1116;0.105985
1117;0.106228
1118;0.136807
1119;0.146522
1120;0.123078
1121;0.122568
1122;0.116232
1123;0.112054
1124;0.107128
1125;0.098943
1126;0.104602
1127;0.104844
1128;0.135342
1129;0.145090
1130;0.121876
1131;0.121378
1132;0.114998
1133;0.110839
1134;0.105923
1135;0.097713
1136;0.103244
1137;0.103486
1138;0.133902
1139;0.143684
1140;0.120694
1141;0.120209
1142;0.113786
1143;0.109647
1144;0.104741
1145;0.096507
1146;0.101913
1147;0.102154
1148;0.132488
1149;0.142302
1150;0.119534
1151;0.119061
1152;0.112597
1153;0.108477
1154;0.103581
1155;0.095324
1156;0.100606
1157;0.100847
1158;0.131099
1159;0.140944
1160;0.118393
1161;0.117932
1162;0.111429
1163;0.107329
1164;0.102443
1165;0.094163
1166;0.099324
1167;0.099564
1168;0.129734
1169;0.139610
1170;0.117272
1171;0.116823
1172;0.110282
1173;0.106201
1174;0.101326
1175;0.093025
1176;0.098065
1177;0.098305
1178;0.128393
1179;0.138299
1180;0.116171
1181;0.115733
1182;0.109156
1183;0.105095
1184;0.100229
1185;0.091908
1186;0.096831
1187;0.097069
1188;0.127075
1189;0.137010
1190;0.115089
1191;0.114662
1192;0.108051
1193;0.104009
1194;0.099154
1195;0.090813
1196;0.095619
1197;0.095857
1198;0.125780
1199;0.135744
1200;0.114025
1201;0.113609
1202;0.106965
1203;0.102942
1204;0.098098
1205;0.089739
1206;0.094429
1207;0.094666
1208;0.124507
1209;0.134499
1210;0.112979
1211;0.112574
1212;0.105899
1213;0.101895
1214;0.097061
1215;0.088684
1216;0.093262
1217;0.093498
1218;0.123257
1219;0.133275
1220;0.111951
1221;0.111556
1222;0.104852
1223;0.100867
1224;0.096044
1225;0.087650
1226;0.092116
1227;0.092350
1228;0.122027
1229;0.132071
1230;0.110940
1231;0.110555
1232;0.103823
1233;0.099857
1234;0.095045
1235;0.086635
1236;0.090991
1237;0.091224
1238;0.120819
1239;0.130888
1240;0.109946
1241;0.109572
1242;0.102813
1243;0.098866
1244;0.094064
1245;0.085639
1246;0.089887
1247;0.090118
1248;0.119631
1249;0.129725
1250;0.108969
1251;0.108604
1252;0.101820
1253;0.097892
1254;0.093101
1255;0.084662
1256;0.088803
1257;0.089033
1258;0.118463
1259;0.128581
1260;0.108008
1261;0.107653
1262;0.100845
1263;0.096935
1264;0.092155
1265;0.083702
1266;0.087739
1267;0.087966
1268;0.117315
1269;0.127456
1270;0.107063
1271;0.106717
1272;0.099886
1273;0.095995
1274;0.091227
1275;0.082761
1276;0.086694
1277;0.086920
1278;0.116186
1279;0.126350
1280;0.106134
1281;0.105797
1282;0.098945
1283;0.095072
1284;0.090314
1285;0.081837
1286;0.085667
1287;0.085892
1288;0.115076
1289;0.125262
1290;0.105220
1291;0.104892
1292;0.098019
1293;0.094165
1294;0.089419
1295;0.080930
1296;0.084660
1297;0.084882
1298;0.113984
1299;0.124191
1300;0.104321
1301;0.104002
1302;0.097110
1303;0.093274
1304;0.088539
1305;0.080039
1306;0.083670
1307;0.083890
1308;0.112910
1309;0.123138
1310;0.103436
1311;0.103126
1312;0.096216
1313;0.092399
1314;0.087674
1315;0.079165
1316;0.082699
1317;0.082916
1318;0.111854
1319;0.122102
1320;0.102566
1321;0.102264
1322;0.095338
1323;0.091538
1324;0.086825
1325;0.078307
1326;0.081744
1327;0.081960
1328;0.110816
1329;0.121083
1330;0.101710
1331;0.101416
1332;0.094475
1333;0.090693
1334;0.085991
1335;0.077464
1336;0.080807
1337;0.081020
1338;0.109794
1339;0.120080
1340;0.100868
1341;0.100582
1342;0.093626
1343;0.089862
1344;0.085171
1345;0.076636
1346;0.079886
1347;0.080097
1348;0.108789
1349;0.119094
1350;0.100039
1351;0.099760
1352;0.092791
1353;0.089045
1354;0.084365
1355;0.075824
1356;0.078981
1357;0.079190
1358;0.107801
1359;0.118122
1360;0.099223
1361;0.098952
1362;0.091971
1363;0.088242
1364;0.083574
1365;0.075025
1366;0.078093
1367;0.078299
1368;0.106828
1369;0.117167
1370;0.098420
1371;0.098157
1372;0.091164
1373;0.087453
1374;0.082796
1375;0.074242
1376;0.077220
1377;0.077424
1378;0.105871
1379;0.116226
1380;0.097630
1381;0.097374
1382;0.090371
1383;0.086677
1384;0.082031
1385;0.073472
1386;0.076362
1387;0.076564
1388;0.104930
1389;0.115300
1390;0.096852
1391;0.096603
1392;0.089591
1393;0.085914
1394;0.081279
1395;0.072716
1396;0.075520
1397;0.075718
1398;0.104003
1399;0.114389
1400;0.096086
1401;0.095844
1402;0.088824
1403;0.085163
1404;0.080540
1405;0.071973
1406;0.074692
1407;0.074888
1408;0.103091
1409;0.113491
1410;0.095333
1411;0.095097
1412;0.088070
1413;0.084426
1414;0.079814
1415;0.071243
1416;0.073878
1417;0.074072
1418;0.102194
1419;0.112608
1420;0.094591
1421;0.094362
1422;0.087328
1423;0.083700
1424;0.079100
1425;0.070526
1426;0.073079
1427;0.073269
1428;0.101311
1429;0.111738
1430;0.093860
1431;0.093638
1432;0.086598
1433;0.082987
1434;0.078398
1435;0.069822
1436;0.072293
1437;0.072481
1438;0.100441
1439;0.110882
1440;0.093141
1441;0.092924
1442;0.085880
1443;0.082285
1444;0.077707
1445;0.069130
1446;0.071521
1447;0.071706
1448;0.099586
1449;0.110038
1450;0.092432
1451;0.092222
1452;0.085173
1453;0.081595
1454;0.077028
1455;0.068450
1456;0.070762
1457;0.070944
1458;0.098743
1459;0.109207
1460;0.091734
1461;0.091530
1462;0.084478
1463;0.080916
1464;0.076361
1465;0.067782
1466;0.070016
1467;0.070196
1468;0.097914
1469;0.108389
1470;0.091047
1471;0.090849
1472;0.083794
1473;0.080248
1474;0.075704
1475;0.067125
1476;0.069283
1477;0.069460
1478;0.097097
1479;0.107583
1480;0.090370
1481;0.090177
1482;0.083121
1483;0.079591
1484;0.075058
1485;0.066479
1486;0.068562
1487;0.068736
1488;0.096293
1489;0.106790
1490;0.089703
1491;0.089516
1492;0.082459
1493;0.078944
1494;0.074423
1495;0.065845
1496;0.067854
1497;0.068025
1498;0.095501
1499;0.106008
1500;0.089046
1501;0.088865
1502;0.081807
1503;0.078308
1504;0.073798
1505;0.065222
1506;0.067157
1507;0.067325
1508;0.094722
1509;0.105237
1510;0.088399
1511;0.088223
1512;0.081166
1513;0.077682
1514;0.073183
1515;0.064609
1516;0.066473
1517;0.066637
1518;0.093954
1519;0.104478
1520;0.087761
1521;0.087590
1522;0.080535
1523;0.077065
1524;0.072578
1525;0.064006
1526;0.065799
1527;0.065961
1528;0.093198
1529;0.103730
1530;0.087133
1531;0.086967
1532;0.079913
1533;0.076459
1534;0.071982
1535;0.063414
1536;0.065137
1537;0.065296
1538;0.092453
1539;0.102993
1540;0.086514
1541;0.086353
1542;0.079301
1543;0.075862
1544;0.071397
1545;0.062831
1546;0.064486
1547;0.064642
1548;0.091719
1549;0.102266
1550;0.085904
1551;0.085747
1552;0.078699
1553;0.075274
1554;0.070820
1555;0.062258
1556;0.063846
1557;0.063998
1558;0.090996
1559;0.101550
1560;0.085302
1561;0.085150
1562;0.078106
1563;0.074695
1564;0.070253
1565;0.061695
1566;0.063216
1567;0.063366
1568;0.090284
1569;0.100845
1570;0.084710
1571;0.084562
1572;0.077522
1573;0.074126
1574;0.069694
1575;0.061141
1576;0.062597
1577;0.062743
1578;0.089582
1579;0.100149
1580;0.084125
1581;0.083982
1582;0.076946
1583;0.073565
1584;0.069144
1585;0.060597
1586;0.061987
1587;0.062131
1588;0.088891
1589;0.099463
1590;0.083549
1591;0.083410
1592;0.076380
1593;0.073012
1594;0.068603
1595;0.060061
1596;0.061388
1597;0.061529
1598;0.088210
1599;0.098787
1600;0.082981
1601;0.082847
1602;0.075822
1603;0.072468
1604;0.068070
1605;0.059534
1606;0.060799
1607;0.060936
1608;0.087539
1609;0.098121
1610;0.082421
1611;0.082291
1612;0.075273
1613;0.071933
1614;0.067546
1615;0.059016
1616;0.060219
1617;0.060354
1618;0.086877
1619;0.097464
1620;0.081869
1621;0.081743
1622;0.074732
1623;0.071405
1624;0.067029
1625;0.058506
1626;0.059649
1627;0.059780
1628;0.086225
1629;0.096815
1630;0.081325
1631;0.081202
1632;0.074198
1633;0.070885
1634;0.066521
1635;0.058005
1636;0.059087
1637;0.059216
1638;0.085583
1639;0.096176
1640;0.080788
1641;0.080669
1642;0.073673
1643;0.070373
1644;0.066020
1645;0.057511
1646;0.058535
1647;0.058661
1648;0.084949
1649;0.095546
1650;0.080259
1651;0.080143
1652;0.073156
1653;0.069869
1654;0.065526
1655;0.057026
1656;0.057992
1657;0.058114
1658;0.084325
1659;0.094924
1660;0.079736
1661;0.079624
1662;0.072646
1663;0.069372
1664;0.065040
1665;0.056548
1666;0.057457
1667;0.057577
1668;0.083709
1669;0.094311
1670;0.079221
1671;0.079112
1672;0.072143
1673;0.068882
1674;0.064562
1675;0.056078
1676;0.056931
1677;0.057047
1678;0.083102
1679;0.093706
1680;0.078713
1681;0.078608
1682;0.071648
1683;0.068400
1684;0.064090
1685;0.055615
1686;0.056413
1687;0.056527
1688;0.082504
1689;0.093109
1690;0.078211
1691;0.078109
1692;0.071160
1693;0.067924
1694;0.063626
1695;0.055160
1696;0.055904
1697;0.056014
1698;0.081914
1699;0.092520
1700;0.077717
1701;0.077618
1702;0.070679
1703;0.067456
1704;0.063168
1705;0.054712
1706;0.055402
1707;0.055509
1708;0.081332
1709;0.091939
1710;0.077229
1711;0.077133
1712;0.070204
1713;0.066994
1714;0.062717
1715;0.054270
1716;0.054908
1717;0.055012
1718;0.080758
1719;0.091365
1720;0.076747
1721;0.076654
1722;0.069737
1723;0.066539
1724;0.062272
1725;0.053836
1726;0.054422
1727;0.054523
1728;0.080192
1729;0.090800
1730;0.076272
1731;0.076182
1732;0.069276
1733;0.066090
1734;0.061834
1735;0.053409
1736;0.053944
1737;0.054042
1738;0.079634
1739;0.090241
1740;0.075803
1741;0.075716
1742;0.068822
1743;0.065647
1744;0.061403
1745;0.052988
1746;0.053473
1747;0.053568
1748;0.079083
1749;0.089690
1750;0.075340
1751;0.075255
1752;0.068374
1753;0.065211
1754;0.060977
1755;0.052573
1756;0.053009
1757;0.053101
1758;0.078540
1759;0.089146
1760;0.074883
1761;0.074801
1762;0.067932
1763;0.064781
1764;0.060558
1765;0.052165
1766;0.052552
1767;0.052642
1768;0.078004
1769;0.088609
1770;0.074431
1771;0.074352
1772;0.067496
1773;0.064357
1774;0.060144
1775;0.051763
1776;0.052102
1777;0.052189
1778;0.077475
1779;0.088079
1780;0.073986
1781;0.073910
1782;0.067066
1783;0.063939
1784;0.059737
1785;0.051368
1786;0.051660
1787;0.051743
1788;0.076953
1789;0.087555
1790;0.073546
1791;0.073472
1792;0.066643
1793;0.063526
1794;0.059335
1795;0.050978
1796;0.051224
1797;0.051304
1798;0.076439
1799;0.087038
1800;0.073112
1801;0.073040
1802;0.066224
1803;0.063119
1804;0.058938
1805;0.050594
1806;0.050794
1807;0.050872
1808;0.075931
1809;0.086528
1810;0.072683
1811;0.072614
1812;0.065812
1813;0.062718
1814;0.058548
1815;0.050216
1816;0.050371
1817;0.050446
1818;0.075429
1819;0.086024
1820;0.072260
1821;0.072193
1822;0.065405
1823;0.062322
1824;0.058162
1825;0.049843
1826;0.049954
1827;0.050026
1828;0.074935
1829;0.085526
1830;0.071842
1831;0.071777
1832;0.065004
1833;0.061931
1834;0.057782
1835;0.049476
1836;0.049544
1837;0.049613
1838;0.074446
1839;0.085034
1840;0.071429
1841;0.071366
1842;0.064608
1843;0.061545
1844;0.057407
1845;0.049115
1846;0.049140
1847;0.049206
1848;0.073964
1849;0.084548
1850;0.071021
1851;0.070960
1852;0.064217
1853;0.061165
1854;0.057037
1855;0.048759
1856;0.048741
1857;0.048805
1858;0.073489
1859;0.084069
1860;0.070618
1861;0.070559
1862;0.063831
1863;0.060790
1864;0.056672
1865;0.048408
1866;0.048349
1867;0.048410
1868;0.073019
1869;0.083595
1870;0.070220
1871;0.070163
1872;0.063450
1873;0.060419
1874;0.056312
