401;0.567752
402;0.580685
403;0.574605
404;0.572955
405;0.605738
406;0.502762
407;0.498721
408;0.545540
409;0.547150
410;0.563384
411;0.563422
412;0.576293
413;0.570079
414;0.568323
415;0.601410
416;0.499170
417;0.495128
418;0.541957
419;0.543197
420;0.559185
421;0.559175
422;0.571984
423;0.565642
424;0.563784
425;0.597168
426;0.495650
427;0.491610
428;0.538447
429;0.539322
430;0.555066
431;0.555010
432;0.567756
433;0.561291
434;0.559335
435;0.593009
436;0.492198
437;0.488163
438;0.535007
439;0.535522
440;0.551023
441;0.550923
442;0.563606
443;0.557023
444;0.554973
445;0.588931
446;0.488813
447;0.484787
448;0.531636
449;0.531796
450;0.547055
451;0.546913
452;0.559533
453;0.552837
454;0.550695
455;0.584931
456;0.485493
457;0.481478
458;0.528330
459;0.528141
460;0.543160
461;0.542977
462;0.555533
463;0.548728
464;0.546500
465;0.581006
466;0.482235
467;0.478234
468;0.525089
469;0.524555
470;0.539336
471;0.539112
472;0.551606
473;0.544697
474;0.542384
475;0.577155
476;0.479039
477;0.475053
478;0.521910
479;0.521036
480;0.535580
481;0.535318
482;0.547748
483;0.540739
484;0.538345
485;0.573375
486;0.475901
487;0.471933
488;0.518790
489;0.517581
490;0.531890
491;0.531591
492;0.543958
493;0.536853
494;0.534382
495;0.569664
496;0.472821
497;0.468872
498;0.515730
499;0.514189
500;0.528266
501;0.527931
502;0.540234
503;0.533036
504;0.530491
505;0.566020
506;0.469796
507;0.465869
508;0.512725
509;0.510859
510;0.524705
511;0.524335
512;0.536574
513;0.529288
514;0.526672
515;0.562441
516;0.466826
517;0.462921
518;0.509776
519;0.507587
520;0.521205
521;0.520802
522;0.532977
523;0.525606
524;0.522921
525;0.558926
526;0.463908
527;0.460027
528;0.506881
529;0.504373
530;0.517765
531;0.517330
532;0.529441
533;0.521988
534;0.519237
535;0.555472
536;0.461042
537;0.457186
538;0.504037
539;0.501215
540;0.514384
541;0.513917
542;0.525964
543;0.518433
544;0.515619
545;0.552078
546;0.458225
547;0.454396
548;0.501244
549;0.498112
550;0.511059
551;0.510562
552;0.522545
553;0.514938
554;0.512064
555;0.548743
556;0.455457
557;0.451655
558;0.498499
559;0.495062
560;0.507790
561;0.507264
562;0.519182
563;0.511504
564;0.508572
565;0.545465
566;0.452736
567;0.448962
568;0.495803
569;0.492063
570;0.504575
571;0.504021
572;0.515874
573;0.508127
574;0.505139
575;0.542242
576;0.450061
577;0.446316
578;0.493153
579;0.489115
580;0.501413
581;0.500831
582;0.512620
583;0.504806
584;0.501766
585;0.539073
586;0.447430
587;0.443716
588;0.490549
589;0.486215
590;0.498302
591;0.497694
592;0.509418
593;0.501541
594;0.498450
595;0.535956
596;0.444844
597;0.441159
598;0.487989
599;0.483364
600;0.495242
601;0.494609
602;0.506268
603;0.498329
604;0.495190
605;0.532891
606;0.442300
607;0.438647
608;0.485472
609;0.480558
610;0.492231
611;0.491573
612;0.503167
613;0.495170
614;0.491985
615;0.529876
616;0.439797
617;0.436176
618;0.482996
619;0.477799
620;0.489268
621;0.488586
622;0.500116
623;0.492063
624;0.488833
625;0.526910
626;0.437336
627;0.433746
628;0.480562
629;0.475083
630;0.486352
631;0.485647
632;0.497112
633;0.489005
634;0.485733
635;0.523992
636;0.434914
637;0.431356
638;0.478168
639;0.472411
640;0.483482
641;0.482755
642;0.494155
643;0.485996
644;0.482684
645;0.521121
646;0.432530
647;0.429005
648;0.475813
649;0.469781
650;0.480656
651;0.479909
652;0.491243
653;0.483036
654;0.479685
655;0.518294
656;0.430184
657;0.426692
658;0.473496
659;0.467193
660;0.477875
661;0.477107
662;0.488376
663;0.480122
664;0.476735
665;0.515513
666;0.427876
667;0.424416
668;0.471216
669;0.464644
670;0.475137
671;0.474348
672;0.485553
673;0.477253
674;0.473832
675;0.512775
676;0.425603
677;0.422176
678;0.468972
679;0.462135
680;0.472440
681;0.471633
682;0.482773
683;0.474430
684;0.470976
685;0.510079
686;0.423366
687;0.419972
688;0.466764
689;0.459665
690;0.469785
691;0.468959
692;0.480034
693;0.471650
694;0.468165
695;0.507425
696;0.421163
697;0.417802
698;0.464591
699;0.457232
700;0.467170
701;0.466326
702;0.477337
703;0.468913
704;0.465398
705;0.504811
706;0.418994
707;0.415667
708;0.462451
709;0.454836
710;0.464594
711;0.463734
712;0.474679
713;0.466219
714;0.462675
715;0.502238
716;0.416857
717;0.413564
718;0.460345
719;0.452476
720;0.462057
721;0.461180
722;0.472061
723;0.463565
724;0.459995
725;0.499703
726;0.414754
727;0.411493
728;0.458272
729;0.450151
730;0.459558
731;0.458665
732;0.469482
733;0.460951
734;0.457356
735;0.497207
736;0.412682
737;0.409455
738;0.456230
739;0.447861
740;0.457096
741;0.456188
742;0.466940
743;0.458377
744;0.454759
745;0.494748
746;0.410641
747;0.407447
748;0.454219
749;0.445604
750;0.454671
751;0.453748
752;0.464436
753;0.455842
754;0.452201
755;0.492325
756;0.408630
757;0.405469
758;0.452239
759;0.443381
760;0.452281
761;0.451344
762;0.461967
763;0.453345
764;0.449682
765;0.489938
766;0.406649
767;0.403521
768;0.450288
769;0.441190
770;0.449925
771;0.448975
772;0.459535
773;0.450884
774;0.447202
775;0.487587
776;0.404697
777;0.401602
778;0.448367
779;0.439030
780;0.447605
781;0.446641
782;0.457137
783;0.448460
784;0.444760
785;0.485269
786;0.402774
787;0.399711
788;0.446474
789;0.436902
790;0.445317
791;0.444342
792;0.454773
793;0.446072
794;0.442354
795;0.482986
796;0.400878
797;0.397848
798;0.444610
799;0.434805
800;0.443063
801;0.442076
802;0.452443
803;0.443719
804;0.439985
805;0.480735
806;0.399010
807;0.396012
808;0.442773
809;0.432737
810;0.440841
811;0.439842
812;0.450147
813;0.441400
814;0.437651
815;0.478517
816;0.397169
817;0.394204
818;0.440963
819;0.430698
820;0.438651
821;0.437641
822;0.447882
823;0.439115
824;0.435351
825;0.476331
826;0.395355
827;0.392421
828;0.439179
829;0.428689
830;0.436492
831;0.435471
832;0.445649
833;0.436863
834;0.433086
835;0.474176
836;0.393566
837;0.390664
838;0.437421
839;0.426707
840;0.434364
841;0.433333
842;0.443448
843;0.434643
844;0.430855
845;0.472052
846;0.391803
847;0.388932
848;0.435689
849;0.424753
850;0.432265
851;0.431225
852;0.441277
853;0.432456
854;0.428656
855;0.469957
856;0.390064
857;0.387225
858;0.433982
859;0.422827
860;0.430196
861;0.429147
862;0.439136
863;0.430299
864;0.426489
865;0.467892
866;0.388351
867;0.385541
868;0.432299
869;0.420927
870;0.428156
871;0.427098
872;0.437025
873;0.428173
874;0.424354
875;0.465856
876;0.386661
877;0.383882
878;0.430640
879;0.419053
880;0.426145
881;0.425078
882;0.434942
883;0.426078
884;0.422250
885;0.463849
886;0.384994
887;0.382246
888;0.429004
889;0.417205
890;0.424161
891;0.423086
892;0.432889
893;0.424012
894;0.420176
895;0.461869
896;0.383351
897;0.380633
898;0.427392
899;0.415382
900;0.422204
901;0.421122
902;0.430863
903;0.421975
904;0.418133
905;0.459916
906;0.381731
907;0.379042
908;0.425802
909;0.413583
910;0.420275
911;0.419185
912;0.428865
913;0.419967
914;0.416118
915;0.457991
916;0.380132
917;0.377474
918;0.424235
919;0.411809
920;0.418372
921;0.417275
922;0.426893
923;0.417986
924;0.414133
925;0.456092
926;0.378556
927;0.375927
928;0.422689
929;0.410059
930;0.416495
931;0.415392
932;0.424949
933;0.416034
934;0.412176
935;0.454219
936;0.377001
937;0.374401
938;0.421165
939;0.408333
940;0.414643
941;0.413534
942;0.423030
943;0.414108
944;0.410246
945;0.452371
946;0.375468
947;0.372896
948;0.419662
949;0.406629
950;0.412817
951;0.411702
952;0.421137
953;0.412209
954;0.408344
955;0.450548
956;0.373955
957;0.371412
958;0.418180
959;0.404948
960;0.411015
961;0.409894
962;0.419269
963;0.410336
964;0.406469
965;0.448750
966;0.372463
967;0.369947
968;0.416718
969;0.403289
970;0.409238
971;0.408112
972;0.417427
973;0.408489
974;0.404620
975;0.446976
976;0.370990
977;0.368503
978;0.415276
979;0.401652
980;0.407484
981;0.406353
982;0.415608
983;0.406668
984;0.402797
985;0.445226
986;0.369538
987;0.367078
988;0.413854
989;0.400037
990;0.405754
991;0.404618
992;0.413814
993;0.404871
994;0.400999
995;0.443499
996;0.368104
997;0.365672
998;0.412451
999;0.398443
1000;0.404047
1001;0.402907
1002;0.412043
1003;0.403098
1004;0.399227
1005;0.441796
1006;0.366690
1007;0.364284
1008;0.411067
1009;0.396869
1010;0.402362
1011;0.401218
1012;0.410295
1013;0.401350
1014;0.397479
1015;0.440114
1016;0.365295
1017;0.362915
1018;0.409702
1019;0.395316
1020;0.400700
1021;0.399552
1022;0.408570
1023;0.399625
1024;0.395755
1025;0.438455
1026;0.363918
1027;0.361565
1028;0.408355
1029;0.393783
1030;0.399060
1031;0.397908
1032;0.406867
1033;0.397923
1034;0.394055
1035;0.436818
1036;0.362559
1037;0.360232
1038;0.407026
1039;0.392270
1040;0.397441
1041;0.396286
1042;0.405187
1043;0.396245
1044;0.392378
1045;0.435202
1046;0.361218
1047;0.358917
1048;0.405715
1049;0.390776
1050;0.395843
1051;0.394685
1052;0.403528
1053;0.394588
1054;0.390724
1055;0.433608
1056;0.359894
1057;0.357618
1058;0.404421
1059;0.389301
1060;0.394266
1061;0.393105
1062;0.401891
1063;0.392954
1064;0.389093
1065;0.432034
1066;0.358588
1067;0.356337
1068;0.403144
1069;0.387845
1070;0.392710
1071;0.391546
1072;0.400274
1073;0.391342
1074;0.387484
1075;0.430480
1076;0.357298
1077;0.355073
1078;0.401884
1079;0.386407
1080;0.391174
1081;0.390008
1082;0.398679
1083;0.389751
1084;0.385896
1085;0.428947
1086;0.356026
1087;0.353824
1088;0.400641
1089;0.384988
1090;0.389657
1091;0.388489
1092;0.397103
1093;0.388181
1094;0.384330
1095;0.427433
1096;0.354769
1097;0.352592
1098;0.399414
1099;0.383586
1100;0.388160
1101;0.386991
1102;0.395548
1103;0.386632
1104;0.382786
1105;0.425939
1106;0.353529
1107;0.351376
1108;0.398203
1109;0.382203
1110;0.386683
1111;0.385511
1112;0.394012
1113;0.385103
1114;0.381262
1115;0.424464
1116;0.352305
1117;0.350175
1118;0.397007
1119;0.380836
1120;0.385224
1121;0.384051
1122;0.392496
1123;0.383594
1124;0.379758
1125;0.423007
1126;0.351096
1127;0.348990
1128;0.395828
1129;0.379486
1130;0.383784
1131;0.382610
1132;0.390999
1133;0.382105
1134;0.378275
1135;0.421570
1136;0.349903
1137;0.347820
1138;0.394663
1139;0.378153
1140;0.382362
1141;0.381187
1142;0.389520
1143;0.380635
1144;0.376811
1145;0.420150
1146;0.348725
1147;0.346665
1148;0.393513
1149;0.376837
1150;0.380958
1151;0.379782
1152;0.388060
1153;0.379184
1154;0.375366
1155;0.418748
1156;0.347561
1157;0.345524
1158;0.392379
1159;0.375537
1160;0.379572
1161;0.378395
1162;0.386618
1163;0.377752
1164;0.373941
1165;0.417364
1166;0.346412
1167;0.344398
1168;0.391258
1169;0.374253
1170;0.378203
1171;0.377026
1172;0.385194
1173;0.376339
1174;0.372535
1175;0.415998
1176;0.345278
1177;0.343285
1178;0.390152
1179;0.372984
1180;0.376852
1181;0.375674
1182;0.383788
1183;0.374943
1184;0.371147
1185;0.414648
1186;0.344158
1187;0.342187
1188;0.389060
1189;0.371731
1190;0.375517
1191;0.374339
1192;0.382399
1193;0.373566
1194;0.369777
1195;0.413316
1196;0.343052
1197;0.341102
1198;0.387982
1199;0.370494
1200;0.374199
1201;0.373021
1202;0.381027
1203;0.372206
1204;0.368425
1205;0.412000
1206;0.341960
1207;0.340031
1208;0.386917
1209;0.369271
1210;0.372898
1211;0.371720
1212;0.379672
1213;0.370864
1214;0.367091
1215;0.410700
1216;0.340881
1217;0.338974
1218;0.385866
1219;0.368063
1220;0.371612
1221;0.370434
1222;0.378334
1223;0.369539
1224;0.365774
1225;0.409416
1226;0.339815
1227;0.337929
1228;0.384828
1229;0.366869
1230;0.370343
1231;0.369165
1232;0.377012
1233;0.368230
1234;0.364474
1235;0.408148
1236;0.338763
1237;0.336897
1238;0.383803
1239;0.365690
1240;0.369089
1241;0.367912
1242;0.375706
1243;0.366939
1244;0.363191
1245;0.406896
1246;0.337724
1247;0.335878
1248;0.382791
1249;0.364525
1250;0.367850
1251;0.366674
1252;0.374416
1253;0.365663
1254;0.361924
1255;0.405659
1256;0.336697
1257;0.334871
1258;0.381792
1259;0.363374
1260;0.366626
1261;0.365451
1262;0.373141
1263;0.364403
1264;0.360674
1265;0.404437
1266;0.335683
1267;0.333877
1268;0.380804
1269;0.362237
1270;0.365418
1271;0.364244
1272;0.371881
1273;0.363160
1274;0.359440
1275;0.403230
1276;0.334681
1277;0.332894
1278;0.379829
1279;0.361113
1280;0.364224
1281;0.363051
1282;0.370637
1283;0.361932
1284;0.358221
1285;0.402038
1286;0.333691
1287;0.331924
1288;0.378866
1289;0.360002
1290;0.363045
1291;0.361873
1292;0.369408
1293;0.360719
1294;0.357018
1295;0.400860
1296;0.332713
1297;0.330965
1298;0.377915
1299;0.358905
1300;0.361880
1301;0.360709
1302;0.368193
1303;0.359521
1304;0.355830
1305;0.399696
1306;0.331748
1307;0.330018
1308;0.376975
1309;0.357820
1310;0.360728
1311;0.359559
1312;0.366993
1313;0.358338
1314;0.354658
1315;0.398546
1316;0.330793
1317;0.329082
1318;0.376047
1319;0.356748
1320;0.359591
1321;0.358423
1322;0.365807
1323;0.357170
1324;0.353500
1325;0.397410
1326;0.329850
1327;0.328158
1328;0.375130
1329;0.355688
1330;0.358468
1331;0.357301
1332;0.364635
1333;0.356016
1334;0.352356
1335;0.396288
1336;0.328919
1337;0.327244
1338;0.374224
1339;0.354641
1340;0.357357
1341;0.356193
1342;0.363477
1343;0.354876
1344;0.351227
1345;0.395179
1346;0.327998
1347;0.326341
1348;0.373330
1349;0.353606
1350;0.356260
1351;0.355098
1352;0.362332
1353;0.353751
1354;0.350113
1355;0.394083
1356;0.327089
1357;0.325449
1358;0.372445
1359;0.352583
1360;0.355176
1361;0.354016
1362;0.361201
1363;0.352639
1364;0.349012
1365;0.393000
1366;0.326190
1367;0.324568
1368;0.371572
1369;0.351571
1370;0.354105
1371;0.352947
1372;0.360083
1373;0.351540
1374;0.347924
1375;0.391930
1376;0.325302
1377;0.323697
1378;0.370709
1379;0.350572
1380;0.353046
1381;0.351890
1382;0.358978
1383;0.350456
1384;0.346851
1385;0.390872
1386;0.324424
1387;0.322836
1388;0.369856
1389;0.349583
1390;0.352000
1391;0.350846
1392;0.357885
1393;0.349384
1394;0.345790
1395;0.389827
1396;0.323557
1397;0.321986
1398;0.369014
1399;0.348606
1400;0.350966
1401;0.349815
1402;0.356806
1403;0.348325
1404;0.344743
1405;0.388794
1406;0.322699
1407;0.321145
1408;0.368181
1409;0.347640
1410;0.349945
1411;0.348795
1412;0.355739
1413;0.347279
1414;0.343708
1415;0.387774
1416;0.321852
1417;0.320314
1418;0.367358
1419;0.346685
1420;0.348935
1421;0.347788
1422;0.354684
1423;0.346245
1424;0.342686
1425;0.386765
1426;0.321015
1427;0.319493
1428;0.366545
1429;0.345741
1430;0.347936
1431;0.346792
1432;0.353641
1433;0.345224
1434;0.341677
1435;0.385767
1436;0.320187
1437;0.318681
1438;0.365742
1439;0.344807
1440;0.346950
1441;0.345808
1442;0.352610
1443;0.344215
1444;0.340680
1445;0.384782
1446;0.319369
1447;0.317879
1448;0.364948
1449;0.343884
1450;0.345975
1451;0.344836
1452;0.351591
1453;0.343218
1454;0.339695
1455;0.383807
1456;0.318560
1457;0.317085
1458;0.364163
1459;0.342971
1460;0.345010
1461;0.343875
1462;0.350583
1463;0.342233
1464;0.338722
1465;0.382844
1466;0.317761
1467;0.316301
1468;0.363387
1469;0.342068
1470;0.344057
1471;0.342924
1472;0.349587
1473;0.341260
1474;0.337761
1475;0.381892
1476;0.316970
1477;0.315526
1478;0.362620
1479;0.341175
1480;0.343115
1481;0.341985
1482;0.348602
1483;0.340298
1484;0.336811
1485;0.380951
1486;0.316189
1487;0.314760
1488;0.361863
1489;0.340293
1490;0.342184
1491;0.341057
1492;0.347628
1493;0.339347
1494;0.335873
1495;0.380020
1496;0.315417
1497;0.314003
1498;0.361113
1499;0.339419
1500;0.341263
1501;0.340139
1502;0.346665
1503;0.338408
1504;0.334946
1505;0.379101
1506;0.314653
1507;0.313254
1508;0.360373
1509;0.338556
1510;0.340353
1511;0.339232
1512;0.345713
1513;0.337480
1514;0.334030
1515;0.378191
1516;0.313899
1517;0.312513
1518;0.359641
1519;0.337702
1520;0.339453
1521;0.338335
1522;0.344772
1523;0.336562
1524;0.333125
1525;0.377292
1526;0.313152
1527;0.311781
1528;0.358917
1529;0.336857
1530;0.338563
1531;0.337448
1532;0.343840
1533;0.335655
1534;0.332231
1535;0.376403
1536;0.312414
1537;0.311057
1538;0.358202
1539;0.336022
1540;0.337683
1541;0.336572
1542;0.342920
1543;0.334759
1544;0.331347
1545;0.375524
1546;0.311685
1547;0.310341
1548;0.357495
1549;0.335196
1550;0.336813
1551;0.335705
1552;0.342009
1553;0.333873
1554;0.330474
1555;0.374654
1556;0.310963
1557;0.309634
1558;0.356795
1559;0.334378
1560;0.335952
1561;0.334848
1562;0.341108
1563;0.332998
1564;0.329611
1565;0.373795
1566;0.310250
1567;0.308934
1568;0.356104
1569;0.333569
1570;0.335101
1571;0.334000
1572;0.340217
1573;0.332132
1574;0.328758
1575;0.372945
1576;0.309544
1577;0.308241
1578;0.355420
1579;0.332770
1580;0.334260
1581;0.333162
1582;0.339336
1583;0.331276
1584;0.327915
1585;0.372104
1586;0.308846
1587;0.307557
1588;0.354744
1589;0.331978
1590;0.333428
1591;0.332334
1592;0.338465
1593;0.330431
1594;0.327082
1595;0.371273
1596;0.308156
1597;0.306880
1598;0.354076
1599;0.331195
1600;0.332605
1601;0.331514
1602;0.337603
1603;0.329594
1604;0.326259
1605;0.370451
1606;0.307474
1607;0.306211
1608;0.353415
1609;0.330421
1610;0.331791
1611;0.330704
1612;0.336750
1613;0.328768
1614;0.325445
1615;0.369638
1616;0.306799
1617;0.305548
1618;0.352761
1619;0.329655
1620;0.330986
1621;0.329903
1622;0.335907
1623;0.327950
1624;0.324641
1625;0.368833
1626;0.306132
1627;0.304894
1628;0.352115
1629;0.328896
1630;0.330189
1631;0.329110
1632;0.335073
1633;0.327142
1634;0.323845
1635;0.368038
1636;0.305472
1637;0.304246
1638;0.351475
1639;0.328146
1640;0.329402
1641;0.328326
1642;0.334247
1643;0.326344
1644;0.323060
1645;0.367251
1646;0.304819
1647;0.303605
1648;0.350843
1649;0.327404
1650;0.328623
1651;0.327551
1652;0.333431
1653;0.325554
1654;0.322283
1655;0.366473
1656;0.304173
1657;0.302971
1658;0.350218
1659;0.326669
1660;0.327852
1661;0.326784
1662;0.332623
1663;0.324773
1664;0.321515
1665;0.365703
1666;0.303534
1667;0.302344
1668;0.349599
1669;0.325943
1670;0.327090
1671;0.326026
1672;0.331824
1673;0.324000
1674;0.320755
1675;0.364942
1676;0.302902
1677;0.301724
1678;0.348988
1679;0.325223
1680;0.326336
1681;0.325275
1682;0.331033
1683;0.323237
1684;0.320005
1685;0.364189
1686;0.302277
1687;0.301111
1688;0.348383
1689;0.324512
1690;0.325590
1691;0.324533
1692;0.330251
1693;0.322481
1694;0.319262
1695;0.363444
1696;0.301658
1697;0.300504
1698;0.347784
1699;0.323807
1700;0.324852
1701;0.323799
1702;0.329477
1703;0.321734
1704;0.318529
1705;0.362707
1706;0.301046
1707;0.299903
1708;0.347192
1709;0.323110
1710;0.324121
1711;0.323073
1712;0.328710
1713;0.320996
1714;0.317803
1715;0.361977
1716;0.300441
1717;0.299309
1718;0.346606
1719;0.322420
1720;0.323399
1721;0.322354
1722;0.327953
1723;0.320265
1724;0.317086
1725;0.361256
1726;0.299842
1727;0.298722
1728;0.346027
1729;0.321737
1730;0.322684
1731;0.321644
1732;0.327202
1733;0.319543
1734;0.316376
1735;0.360542
1736;0.299250
1737;0.298140
1738;0.345454
1739;0.321062
1740;0.321977
1741;0.320940
1742;0.326460
1743;0.318829
1744;0.315675
1745;0.359836
1746;0.298664
1747;0.297565
1748;0.344886
1749;0.320393
1750;0.321277
1751;0.320244
1752;0.325726
1753;0.318122
1754;0.314981
1755;0.359137
1756;0.298084
1757;0.296995
1758;0.344325
1759;0.319730
1760;0.320584
1761;0.319556
1762;0.324999
1763;0.317423
1764;0.314296
1765;0.358445
1766;0.297510
1767;0.296432
1768;0.343770
1769;0.319075
1770;0.319899
1771;0.318875
1772;0.324279
1773;0.316732
1774;0.313617
1775;0.357761
1776;0.296942
1777;0.295874
1778;0.343221
1779;0.318426
1780;0.319221
1781;0.318201
1782;0.323567
1783;0.316048
1784;0.312946
1785;0.357084
1786;0.296380
1787;0.295323
1788;0.342677
1789;0.317784
1790;0.318549
1791;0.317534
1792;0.322862
1793;0.315371
1794;0.312283
1795;0.356414
1796;0.295824
1797;0.294777
1798;0.342140
1799;0.317148
1800;0.317885
1801;0.316874
1802;0.322165
1803;0.314702
1804;0.311627
1805;0.355751
1806;0.295273
1807;0.294236
1808;0.341607
1809;0.316518
1810;0.317228
1811;0.316220
1812;0.321474
1813;0.314040
1814;0.310978
1815;0.355095
1816;0.294729
1817;0.293702
1818;0.341081
1819;0.315895
1820;0.316577
1821;0.315574
1822;0.320791
1823;0.313385
1824;0.310336
1825;0.354445
1826;0.294190
1827;0.293173
1828;0.340560
1829;0.315278
1830;0.315933
1831;0.314934
1832;0.320114
1833;0.312737
1834;0.309701
1835;0.353803
1836;0.293656
1837;0.292649
1838;0.340044
1839;0.314667
1840;0.315296
1841;0.314301
1842;0.319445
1843;0.312096
1844;0.309073
1845;0.353167
1846;0.293128
1847;0.292130
1848;0.339533
1849;0.314062
1850;0.314665
1851;0.313675
1852;0.318782
1853;0.311461
1854;0.308451
1855;0.352537
1856;0.292606
1857;0.291617
1858;0.339028
1859;0.313464
1860;0.314041
1861;0.313054
1862;0.318125
1863;0.310834
1864;0.307837
1865;0.351914
1866;0.292088
1867;0.291110
1868;0.338528
1869;0.312871
1870;0.313423
1871;0.312440
1872;0.317476
1873;0.310213
1874;0.307229
