1;100.000000
3;100.000000
5;100.000000
7;100.000000
9;100.000000
11;100.000000
13;100.000000
15;100.000000
17;98.000000
19;100.000000
21;100.000000
23;98.000000
25;98.000000
27;100.000000
29;84.000000
31;86.000000
33;86.000000
35;84.000000
37;68.000000
39;66.000000
41;66.000000
43;56.000000
45;58.000000
47;36.000000
49;42.000000
